Date,Open,High,Low,Close,Volume,Adj Close
2000-06-19,113.50,120.375,113.25,120.375,6059200,95.504347
2000-06-16,116.3125,117.6875,113.25,113.25,8046200,89.851442
2000-06-15,116.00,119.00,115.875,116.8125,5386300,92.677894
2000-06-14,118.875,120.00,115.50,116.00,5282600,92.033265
2000-06-13,118.875,119.9375,116.75,119.3125,4008600,94.66137
2000-06-12,119.125,120.4375,118.84375,118.84375,3640300,94.289468
2000-06-09,119.875,120.75,118.875,119.6875,4739100,94.958891
2000-06-08,119.375,122.3125,117.50,119.75,9325600,95.008478
2000-06-07,112.50,121.75,111.50,121.00,11115500,96.000216
2000-06-06,112.25,114.625,111.25,112.375,5369400,89.157225
2000-06-05,108.4375,114.1875,108.4375,112.8125,7281400,89.504334
2000-06-02,109.00,109.75,107.625,108.8125,5473300,86.330773
2000-06-01,107.5625,108.9375,105.50,106.00,5712500,84.099363
2000-05-31,110.50,110.75,107.1875,107.3125,3732500,85.140687
2000-05-30,107.75,111.00,107.6875,110.9375,3617500,88.016727
2000-05-26,105.50,107.1875,104.5625,106.9375,4296900,84.843166
2000-05-25,110.50,112.25,106.375,106.50,5967600,84.496058
2000-05-24,106.50,110.00,104.1875,109.625,8184200,86.975402
2000-05-23,109.00,110.00,107.125,107.375,5978900,85.190274
2000-05-22,106.00,109.25,103.4375,109.25,6769400,86.677881
2000-05-19,106.0625,107.50,105.00,106.4375,6419200,84.446471
2000-05-18,106.125,107.3125,104.6875,106.0625,4577200,84.14895
2000-05-17,107.50,108.875,106.125,107.875,5524500,85.586969
2000-05-16,105.125,109.25,105.00,109.00,7265800,86.479533
2000-05-15,104.00,104.875,102.00,104.1875,5907800,82.661343
2000-05-12,103.75,105.75,103.25,104.4375,5599700,82.859691
2000-05-11,104.00,107.50,103.1875,104.4375,8106200,82.859691
2000-05-10,105.50,105.6875,102.0625,103.00,10012700,81.719192
2000-05-09,110.50,110.625,108.25,109.00,4864900,86.479533
2000-05-08,108.0625,110.375,107.625,109.75,4826900,87.074576
2000-05-05,106.625,109.625,106.50,107.875,4695100,85.483828
2000-05-04,109.125,109.1875,107.1875,107.625,3631300,85.28572
2000-05-03,110.50,111.125,106.5625,108.125,5543800,85.681937
2000-05-02,111.00,113.625,110.6875,111.375,4085000,88.257347
2000-05-01,112.50,113.1875,110.4375,112.00,4196100,88.752619
2000-04-28,112.00,112.6875,110.125,111.50,4888600,88.356402
2000-04-27,109.50,113.125,108.6875,110.625,6317500,87.663022
2000-04-26,112.50,113.9375,109.00,110.50,6182800,87.563968
2000-04-25,106.50,113.00,106.4375,112.50,9576400,89.148836
2000-04-24,102.00,107.1875,101.25,106.50,8523100,84.394231
2000-04-20,105.00,105.25,102.0625,104.00,10633300,82.413146
2000-04-19,109.75,109.75,102.8125,105.00,14674500,83.20558
2000-04-18,112.25,115.125,110.0625,111.50,8205500,88.356402
2000-04-17,103.875,112.25,103.3125,111.875,9969500,88.653565
2000-04-14,109.8125,112.75,102.875,105.00,11782000,83.20558
2000-04-13,112.50,114.3125,110.00,110.625,8236400,87.663022
2000-04-12,119.625,119.625,111.6875,113.75,8885200,90.139378
2000-04-11,121.625,121.625,117.8125,119.375,7738700,94.59682
2000-04-10,124.75,125.375,121.5625,122.125,5507300,96.776014
2000-04-07,123.50,125.6875,121.50,123.125,5380300,97.568448
2000-04-06,123.50,128.00,122.625,122.75,8887400,97.271285
2000-04-05,120.50,125.75,119.75,125.00,8693500,99.054262
2000-04-04,121.50,126.9375,115.0625,121.1875,16667200,96.033107
2000-04-03,120.00,122.375,119.4375,122.00,7715600,96.67696
2000-03-31,122.625,123.75,117.0625,118.375,8015200,93.804386
2000-03-30,118.875,123.00,118.6875,122.75,9158000,97.271285
2000-03-29,122.3125,122.4375,118.50,119.00,7312300,94.299657
2000-03-28,125.75,127.00,122.0625,122.50,8149600,97.073177
2000-03-27,125.00,128.25,124.625,126.875,11862900,100.540076
2000-03-24,115.375,122.25,115.0625,120.625,12125600,95.587363
2000-03-23,115.875,115.875,111.625,115.25,6492400,91.32803
2000-03-22,114.50,115.375,113.875,114.25,6137800,90.535596
2000-03-21,112.8125,114.6875,111.9375,113.50,6771600,89.94127
2000-03-20,110.00,113.375,109.9375,112.75,6563500,89.346944
2000-03-17,108.25,111.6875,107.6875,110.00,8857300,87.167751
2000-03-16,109.00,109.8125,107.875,109.00,6622500,86.375317
2000-03-15,107.50,108.25,106.125,107.00,5665900,84.790448
2000-03-14,107.75,110.00,107.375,108.625,7973700,86.078154
2000-03-13,104.00,109.00,102.50,107.6875,7871000,85.335247
2000-03-10,107.625,109.00,105.00,105.25,7093200,83.403689
2000-03-09,106.50,108.00,104.125,108.00,6334100,85.582882
2000-03-08,103.00,106.875,102.75,106.25,8376400,84.196123
2000-03-07,106.00,107.00,101.6875,103.00,10035100,81.620712
2000-03-06,109.9375,111.00,101.00,103.0625,10747400,81.670239
2000-03-03,107.25,110.00,106.0625,108.00,10162800,85.582882
2000-03-02,100.50,105.4375,99.50,103.125,11192900,81.719766
2000-03-01,102.00,105.50,100.0625,100.25,10807800,79.441518
2000-02-29,105.5625,105.5625,100.9375,102.75,10484900,81.422603
2000-02-28,104.625,106.50,103.9375,104.50,8479900,82.809363
2000-02-25,109.875,109.875,104.9375,108.00,10312200,85.582882
2000-02-24,108.8125,111.00,108.1875,110.50,9112000,87.563968
2000-02-23,110.50,110.50,108.50,108.75,7435300,86.177208
2000-02-22,112.00,113.4375,108.75,111.00,7654800,87.960185
2000-02-18,115.25,115.9375,111.50,112.50,7673400,89.148836
2000-02-17,116.50,118.875,115.75,116.75,5237500,92.516681
2000-02-16,116.50,117.3125,115.25,115.75,3966900,91.724247
2000-02-15,115.875,117.4375,113.875,117.125,5177500,92.813844
2000-02-14,116.00,116.375,114.50,116.0625,4544000,91.971882
2000-02-11,119.0625,119.4375,114.5625,115.375,5749400,91.427084
2000-02-10,117.6875,119.125,116.875,119.125,4446600,94.398712
2000-02-09,119.00,119.75,117.00,117.375,5374700,93.011952
2000-02-08,116.9375,119.00,116.1875,118.8125,5464300,94.151076
2000-02-07,116.00,116.875,113.125,114.125,5779500,90.341451
2000-02-04,118.1875,118.4375,114.8125,115.625,5405300,91.528852
2000-02-03,115.00,117.50,114.0625,117.125,6213800,92.716253
2000-02-02,112.00,115.8125,110.375,113.50,7707700,89.8467
2000-02-01,112.375,113.4375,109.125,110.00,7304700,87.076097
2000-01-31,111.375,112.8125,109.625,112.25,6202700,88.857199
2000-01-28,112.75,114.1875,110.0625,111.5625,6669400,88.312974
2000-01-27,118.00,118.4375,111.625,113.50,8324600,89.8467
2000-01-26,119.0625,119.9375,116.00,116.75,4895100,92.419403
2000-01-25,116.75,119.50,116.00,119.125,6936900,94.299455
2000-01-24,121.875,122.875,116.5625,121.50,6499200,96.179507
2000-01-21,121.875,123.00,119.9375,121.50,7868700,96.179507
2000-01-20,123.00,124.75,119.00,119.00,17783400,94.200505
2000-01-19,115.5625,122.00,112.6875,119.50,8634500,94.596306
2000-01-18,119.6875,119.75,115.00,115.75,7643900,91.627802
2000-01-14,120.9375,123.3125,117.50,119.625,10956600,94.695256
2000-01-13,119.9375,121.00,115.75,118.25,8489700,93.606804
2000-01-12,119.625,122.00,118.25,119.50,6803800,94.596306
2000-01-11,117.875,121.125,116.625,119.00,7873300,94.200505
2000-01-10,117.25,119.375,115.375,118.00,8540500,93.408904
2000-01-07,117.25,117.9375,110.625,113.50,11856700,89.8467
2000-01-06,118.00,118.9375,113.50,114.00,7971900,90.242501
2000-01-05,112.9375,119.75,112.125,116.00,12733200,91.825702
2000-01-04,114.00,114.50,110.875,112.0625,8227800,88.708774
2000-01-03,112.4375,116.00,111.875,116.00,10347700,91.825702
1999-12-31,109.1875,109.50,106.625,107.875,2870300,85.393945
1999-12-30,109.6875,110.50,108.5625,108.75,3435100,86.086596
1999-12-29,110.4375,110.50,108.75,109.00,2683300,86.284496
1999-12-28,109.5625,110.75,109.0625,109.8125,4083100,86.927672
1999-12-27,109.6875,110.00,108.125,109.75,3740700,86.878197
1999-12-23,109.125,110.4375,108.1875,108.625,4528700,85.987646
1999-12-22,109.875,110.3125,108.00,108.00,4005600,85.492895
1999-12-21,108.50,110.125,108.0625,110.125,4773500,87.175047
1999-12-20,109.0625,110.4375,107.75,109.203117,4836300,86.445284
1999-12-17,110.6875,111.0625,108.625,110.00,7676800,87.076097
1999-12-16,108.00,109.6875,105.75,109.1875,7122300,86.432921
1999-12-15,107.75,107.9375,104.50,107.00,9437900,84.701294
1999-12-14,110.1875,110.1875,106.875,109.25,7437900,86.482396
1999-12-13,108.125,112.75,106.5625,109.703117,7135200,86.841085
1999-12-10,111.625,111.9375,107.5625,109.00,12588800,86.284496
1999-12-09,120.50,122.125,112.25,113.375,16643000,89.74775
1999-12-08,116.25,121.00,115.50,118.28125,8139800,93.631542
1999-12-07,117.00,119.1875,115.4375,116.625,11326100,92.320453
1999-12-06,113.00,116.50,112.50,116.00,9928300,91.825702
1999-12-03,109.8125,112.875,107.9375,111.875,14680300,88.560349
1999-12-02,103.4375,106.3125,103.375,105.265617,6216900,83.328356
1999-12-01,102.5625,104.4375,102.25,103.421883,5336400,81.868854
1999-11-30,103.6875,104.50,102.125,103.0625,5758700,81.584366
1999-11-29,104.9375,104.9375,103.375,104.1875,5677700,82.474917
1999-11-26,105.9375,106.00,104.125,105.00,3108400,83.118093
1999-11-24,105.00,105.00,101.8125,104.50,9710400,82.722292
1999-11-23,108.8125,109.875,106.00,106.0625,10665200,83.959169
1999-11-22,105.50,108.4375,104.4375,107.875,13681600,85.393945
1999-11-19,99.00,105.125,98.375,103.9375,19678400,82.277017
1999-11-18,94.00,98.25,93.5625,98.00,18720500,77.576887
1999-11-17,94.875,94.875,92.625,93.75,8355100,74.212583
1999-11-16,94.625,95.00,93.00,94.625,8537400,74.905234
1999-11-15,96.00,96.375,93.875,94.0625,6259400,74.459958
1999-11-12,96.00,96.25,93.00,95.875,9668400,75.894735
1999-11-11,97.50,97.50,94.875,95.00,7147500,75.202084
1999-11-10,94.625,97.0625,94.125,97.00,8680300,76.785286
1999-11-09,95.0625,95.50,92.125,93.625,9551200,74.113633
1999-11-08,90.50,93.9375,90.50,93.9375,8522300,74.361008
1999-11-05,92.75,92.9375,90.1875,90.25,13737600,71.346986
1999-11-04,94.4375,94.4375,90.00,91.5625,16697600,72.384581
1999-11-03,95.875,95.9375,93.50,94.375,10369100,74.607998
1999-11-02,96.75,96.8125,93.6875,94.8125,11105400,74.953863
1999-11-01,98.50,98.8125,96.375,96.75,9551800,76.48555
1999-10-29,97.00,99.00,96.25,98.25,11078500,77.671373
1999-10-28,94.50,95.3125,94.25,94.9375,9446700,75.052682
1999-10-27,95.50,95.5625,92.8125,93.00,9871400,73.520994
1999-10-26,94.875,96.00,94.625,95.50,11367400,75.497365
1999-10-25,94.25,95.125,92.125,93.875,13765400,74.212724
1999-10-22,93.75,94.625,92.50,93.9375,26668700,74.262133
1999-10-21,93.00,93.00,89.00,91.00,69444700,71.939898
1999-10-20,108.625,113.0625,107.00,107.00,11376700,84.588671
1999-10-19,107.00,108.50,105.4375,107.125,9184700,84.687489
1999-10-18,108.00,109.00,104.6875,107.00,9678300,84.588671
1999-10-15,106.4375,108.875,103.875,107.875,13920700,85.280401
1999-10-14,106.50,107.25,104.6875,107.00,14178500,84.588671
1999-10-13,110.8125,110.875,105.00,105.0625,15015000,83.056983
1999-10-12,114.00,114.875,110.00,110.00,8274900,86.960316
1999-10-11,113.50,116.6875,113.125,114.25,7827100,90.320146
1999-10-08,115.00,115.0625,111.0625,113.50,17867900,89.727235
1999-10-07,119.125,119.1875,115.0625,116.375,14240000,92.000061
1999-10-06,122.25,122.75,119.0625,119.1875,8054900,94.223478
1999-10-05,122.00,123.25,119.0625,122.00,6435700,96.446896
1999-10-04,118.00,120.00,116.75,119.875,7042000,94.76698
1999-10-01,121.00,121.0625,115.50,117.75,10558900,93.087065
1999-09-30,121.00,122.25,119.625,121.00,6642500,95.656347
1999-09-29,122.0625,122.8125,120.00,120.0625,8775600,94.915208
1999-09-28,123.00,124.75,121.6875,123.50,7103400,97.632718
1999-09-27,126.625,126.8125,121.375,123.00,7075100,97.237444
1999-09-24,120.50,125.00,120.4375,125.00,7450800,98.818541
1999-09-23,127.50,127.8125,121.4375,122.00,7590000,96.446896
1999-09-22,127.1875,127.25,124.375,125.1875,8091900,98.966768
1999-09-21,128.75,129.625,126.25,127.125,6983600,100.498456
1999-09-20,126.50,130.875,126.00,130.125,7543000,102.870101
1999-09-17,131.375,131.4375,123.75,125.375,14857800,99.114996
1999-09-16,132.00,132.375,129.5625,130.00,6092600,102.771282
1999-09-15,134.00,135.00,131.9375,131.9375,5655400,104.30297
1999-09-14,132.00,133.5625,131.9375,133.3125,4590700,105.389974
1999-09-13,134.625,135.5625,132.00,132.375,4442300,104.648834
1999-09-10,137.50,137.6875,134.375,135.00,5089300,106.724024
1999-09-09,132.50,136.50,131.625,134.75,8423100,106.526387
1999-09-08,131.50,133.9375,130.6875,130.75,7206100,103.364193
1999-09-07,128.875,132.6875,128.375,132.00,7552900,104.352379
1999-09-03,128.375,129.75,128.00,128.859375,5282900,101.869563
1999-09-02,126.50,126.75,124.25,125.875,5583100,99.51027
1999-09-01,125.625,128.50,125.50,127.25,6264400,100.597274
1999-08-31,124.375,126.00,122.875,124.5625,6214400,98.472676
1999-08-30,124.25,125.625,122.6875,123.1875,4773000,97.385672
1999-08-27,125.00,125.1875,122.75,124.00,4354600,98.027992
1999-08-26,122.625,125.875,122.0625,122.9375,6245300,97.188035
1999-08-25,122.00,124.0625,120.875,122.375,6463000,96.743351
1999-08-24,123.375,123.625,121.00,122.00,8442100,96.446896
1999-08-23,122.75,124.875,122.3125,124.4375,6043500,98.373857
1999-08-20,124.375,124.375,121.0625,121.75,5962000,96.249259
1999-08-19,123.875,124.875,121.25,122.9375,7583300,97.188035
1999-08-18,128.375,129.625,123.50,123.875,6607000,97.929174
1999-08-17,128.50,128.5625,126.5625,128.50,5136400,101.58546
1999-08-16,125.00,127.875,124.50,127.375,4889000,100.696093
1999-08-13,122.75,124.50,122.00,123.375,4400400,97.5339
1999-08-12,123.75,123.8125,121.00,121.125,5027800,95.755166
1999-08-11,120.125,123.75,119.8125,123.3125,5543000,97.48449
1999-08-10,121.50,122.50,118.9375,119.3125,5846200,94.322297
1999-08-09,123.625,124.4375,121.125,122.1875,4048100,96.595123
1999-08-06,122.00,127.00,121.00,123.50,6142600,97.632718
1999-08-05,120.00,124.00,117.5625,123.1875,7364500,97.290806
1999-08-04,120.00,121.875,118.0625,118.50,5754800,93.588721
1999-08-03,122.75,123.125,118.1875,119.375,6855900,94.279777
1999-08-02,124.00,126.00,121.8125,122.25,4565100,96.550389
1999-07-30,125.9375,126.6875,124.375,125.6875,4324900,99.265252
1999-07-29,126.25,126.625,124.625,125.375,5707500,99.018446
1999-07-28,126.375,128.6875,125.8125,128.375,5287600,101.387781
1999-07-27,125.00,126.50,123.5625,126.25,6513500,99.709502
1999-07-26,123.625,125.125,122.75,123.00,5519900,97.142723
1999-07-23,124.00,125.4375,122.625,124.8125,6964200,98.574196
1999-07-22,127.625,128.50,123.50,123.875,8869100,97.833779
1999-07-21,127.50,129.75,126.875,129.00,8792300,101.881392
1999-07-20,132.00,132.125,126.0625,128.25,14307400,101.289058
1999-07-19,136.50,138.875,133.6875,134.625,7626500,106.323895
1999-07-16,136.375,137.50,135.375,136.25,5123100,107.607284
1999-07-15,138.00,138.125,134.50,136.3125,5583600,107.656645
1999-07-14,138.3125,138.50,136.1875,137.25,4724000,108.397062
1999-07-13,135.75,139.1875,135.75,137.875,5645700,108.890674
1999-07-12,137.4375,138.6875,135.375,137.8125,5046900,108.841313
1999-07-09,134.00,137.4375,133.875,137.375,4795900,108.495785
1999-07-08,132.50,135.50,132.125,134.00,6092900,105.830283
1999-07-07,131.00,133.50,130.625,132.8125,6648900,104.892422
1999-07-06,132.50,133.875,130.8125,131.00,5709300,103.460948
1999-07-02,130.875,132.25,129.50,132.25,3543600,104.448171
1999-07-01,130.00,131.3125,128.00,131.00,5911600,103.460948
1999-06-30,124.8125,132.00,124.375,129.25,8257300,102.078837
1999-06-29,123.00,125.3125,122.75,124.625,5223800,98.426112
1999-06-28,124.00,124.6875,122.1875,122.5625,6233300,96.797195
1999-06-25,123.3125,125.75,123.125,123.125,4563600,97.241445
1999-06-24,123.125,124.4375,121.5625,122.5625,5231200,96.797195
1999-06-23,122.25,124.1875,121.75,122.9375,4418800,97.093361
1999-06-22,123.875,127.75,123.00,123.375,6791300,97.438889
1999-06-21,122.875,125.75,122.625,124.75,6466300,98.524835
1999-06-18,120.1875,121.4375,119.75,120.75,9159600,95.365722
1999-06-17,119.25,122.00,119.00,120.1875,4675900,94.921471
1999-06-16,119.875,121.50,118.875,120.6875,6963100,95.31636
1999-06-15,117.50,118.3125,114.75,115.875,4884900,91.515553
1999-06-14,115.875,116.00,114.00,115.50,4896700,91.219386
1999-06-11,115.0625,116.50,112.5625,114.3125,4295200,90.281524
1999-06-10,115.875,116.75,113.3125,115.25,4851500,91.021941
1999-06-09,116.625,120.875,116.5625,117.00,5569600,92.404053
1999-06-08,119.875,119.875,116.0625,116.625,7395400,92.107886
1999-06-07,118.125,121.6875,117.50,120.50,6663900,95.168277
1999-06-04,113.625,116.00,112.4375,116.00,5258800,91.614275
1999-06-03,114.5625,115.3125,111.5625,112.9375,5112600,89.195579
1999-06-02,111.75,114.625,109.4375,113.75,7005000,89.837274
1999-06-01,113.625,113.875,111.1875,112.00,7158500,88.455162
1999-05-28,116.00,116.75,114.1875,116.00,6379500,91.614275
1999-05-27,116.6875,116.875,112.625,116.00,10552500,91.614275
1999-05-26,223.00,236.625,221.4375,236.25,16628000,93.292554
1999-05-25,222.50,226.00,221.00,221.1875,9405000,87.344536
1999-05-24,230.3125,230.6875,221.75,223.75,8598200,88.35644
1999-05-21,232.75,233.375,229.1875,230.375,6899800,90.97258
1999-05-20,235.625,236.375,232.50,232.875,6441800,91.959803
1999-05-19,238.25,238.75,233.0625,235.875,7791600,93.14447
1999-05-18,238.25,240.625,237.00,238.50,8633800,94.181054
1999-05-17,236.00,239.625,232.00,237.50,11560400,93.786165
1999-05-14,241.50,243.50,236.00,239.25,18073800,94.477221
1999-05-13,234.00,246.00,234.00,246.00,24331400,97.142723
1999-05-12,221.125,228.4375,215.50,225.50,12066800,89.047496
1999-05-11,220.50,221.875,217.50,221.00,8372800,87.270495
1999-05-10,217.25,221.875,217.0625,218.625,9548400,86.332633
1999-05-07,211.25,217.50,211.0625,217.25,9986800,85.789661
1999-05-06,211.875,214.00,208.00,209.25,8339600,82.630548
1999-05-05,212.125,212.50,207.3125,212.125,8472400,83.671083
1999-05-04,212.25,215.875,211.375,212.00,11132400,83.621778
1999-05-03,208.00,212.25,206.3125,212.25,9032200,83.720389
1999-04-30,208.50,211.00,203.4375,209.1875,9031000,82.512409
1999-04-29,205.00,209.00,203.4375,204.8125,11279200,80.786724
1999-04-28,209.25,210.50,203.50,205.00,11341800,80.860682
1999-04-27,212.00,215.25,208.50,212.00,20929200,83.621778
1999-04-26,204.75,210.75,202.3125,209.875,18666000,82.783588
1999-04-23,193.375,206.5625,192.9375,199.75,20751000,78.789859
1999-04-22,197.25,198.75,192.6875,194.50,39169800,76.719037
1999-04-21,169.75,171.875,165.125,171.875,13161600,67.794779
1999-04-20,167.00,169.75,163.00,169.75,14716000,66.956589
1999-04-19,170.875,172.3125,164.0625,166.75,15383600,65.773262
1999-04-16,177.50,177.50,170.125,170.375,11928800,67.203115
1999-04-15,179.50,179.50,173.50,177.75,8330400,70.112128
1999-04-14,182.75,183.875,177.625,179.375,7261000,70.753096
1999-04-13,184.00,184.00,179.9375,180.00,6846400,70.999623
1999-04-12,183.50,183.625,181.0625,183.4375,8979800,72.355519
1999-04-09,185.625,188.0625,184.00,186.3125,6111800,73.48954
1999-04-08,186.00,188.0625,182.3125,187.00,8531000,73.760719
1999-04-07,184.00,187.625,179.0625,186.50,11662000,73.563498
1999-04-06,183.125,186.75,182.1875,183.00,8742800,72.18295
1999-04-05,179.00,183.9375,178.5625,183.9375,9238400,72.55274
1999-04-01,177.3125,177.6875,174.6875,177.00,5310800,69.816296
1999-03-31,180.00,181.50,176.50,177.25,5835200,69.914906
